,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
119,-0.18111010923013415,-0.18281706515294055,-0.15648923339278362,-0.1616529583034735,-0.16288393178661112,-0.1489563696098465,-0.1607247758635377,-0.16191871402704305,-0.1544679524967398,-0.16852333664263894,-0.16957991461078734,-0.14388998499501818,-0.21697873083591943,-0.2185561687114899,-0.160474911576468,-0.0717237756377983,-0.07057147565690672,-0.06495911166380083,-0.17002578363819842,-0.16568858490023103,-0.0947464716473707,-0.1866071787246979,-0.1811580357064484,-0.09860370848915613,-0.13480536407536609,-0.13384970956183476,-0.09617389060678239,-0.2274827896807783,-0.22972961709779216,-0.18122749756818396,-0.19755264284805835,-0.19885704381107358,-0.17675545788195113,-0.1836863034545415,-0.18601224212082088,-0.15706453468750506,-0.21733291446232192,-0.21859479031118023,-0.15911086017018383,-0.2006616210365207,-0.2027205735904034,-0.1486372849999345
120,-0.18142421465745462,-0.18317087575225693,-0.1575911819469214,-0.16340096667876422,-0.16497265800168018,-0.15935844330746235,-0.160785205699576,-0.16194960795508462,-0.15359557824321568,-0.16944761414236048,-0.17061175409642296,-0.14573951903132226,-0.21839614857981696,-0.22035213836022877,-0.16894867179008174,-0.0719272606428732,-0.07074854528926572,-0.06556749245561586,-0.15624468203337732,-0.15036297063056764,-0.07296351060663303,-0.18731536541064733,-0.18197546905934842,-0.10016173510412503,-0.13532272665491768,-0.13437765972162355,-0.09721673537609632,-0.22712080370038823,-0.22937998229089646,-0.18216448759549117,-0.1991415177474386,-0.20075057609599656,-0.18543698072223874,-0.184216945900616,-0.18663985083818266,-0.15917013057863133,-0.2214732418144018,-0.22348865852836192,-0.17465626780603313,-0.20282088758837336,-0.20524822257406375,-0.15504487211089363
121,-0.18135417319535604,-0.18308958633641947,-0.15729048694291356,-0.1637161073664072,-0.16534693944366377,-0.16117522060803827,-0.16099718329256155,-0.16220339236069867,-0.15484524110618617,-0.16886828669652162,-0.16998217033206556,-0.1448712875905966,-0.21909596257982392,-0.2211398424569213,-0.16920690423915816,-0.0724131023115511,-0.07120053663412175,-0.0656954059340281,-0.1706597724733649,-0.16634006590133968,-0.09562984403447067,-0.18727802061474225,-0.1819373126982307,-0.1001167518638456,-0.13520685749322095,-0.13426356553305563,-0.09711324630566984,-0.22796587281540057,-0.23032007004593194,-0.1833804760091952,-0.1988593019100752,-0.20041364293206496,-0.1838792373080519,-0.1843794666375823,-0.18684754535256828,-0.1601040080605961,-0.2237350182497782,-0.22617030285947978,-0.183292772180983,-0.2036740717728134,-0.20630603486610846,-0.15808693501612295
122,-0.18161465322406636,-0.1834073651456484,-0.15875309384285277,-0.07568879561224667,-0.06108863258009492,0.33844408689842054,-0.16070755373940215,-0.1618994974141322,-0.1549267726144001,-0.16658294511028668,-0.1674590903596674,-0.14209710651972146,-0.2172959407856822,-0.2191382116321153,-0.16699946951065572,-0.07079942795445403,-0.06971789341607916,-0.06542229003662109,-0.16998914702947604,-0.1656594086040651,-0.09578787243397317,-0.18688871874006358,-0.1815487708778484,-0.09961876530533909,-0.13415275161801132,-0.13317692059763292,-0.09674134110472377,-0.22724507423052903,-0.22953441663726268,-0.18218271569567743,-0.19702605321046987,-0.19822488691525686,-0.173765194409664,-0.18380977803901982,-0.186232976342817,-0.15985584210867265,-0.22290104702255817,-0.2251856911751844,-0.180181568864544,-0.20317485901147064,-0.20567388152572405,-0.15625201084128695
123,-0.17989072511036733,-0.1813598512659124,-0.1503333217455586,-0.15865930876529988,-0.15931882957524082,-0.13142244962000504,-0.16065125936683758,-0.16185389538866538,-0.15325851789155204,-0.1638561395720832,-0.16468864450150095,-0.13989780345714137,-0.2185967223073501,-0.22057767635366296,-0.16812376279195015,-0.07063543055120441,-0.06950923467782733,-0.06468448769231412,-0.17033964862467232,-0.16600054637387496,-0.09551928592661883,-0.18684813943363526,-0.18149360664426745,-0.09984354909202504,-0.13454866560906487,-0.13356020883879755,-0.09599751603337493,-0.22599077665621642,-0.2281311847504814,-0.180661325150481,-0.1938842493489581,-0.19447578341108876,-0.15648791015830968,-0.1839905937923769,-0.186415168826531,-0.15879888261333192,-0.2185010408814944,-0.21996588327528016,-0.16332860846729128,-0.201586003125566,-0.20381328375014193,-0.15152880278338804
124,-0.17986730849039198,-0.18133826264869315,-0.15035946350959065,-0.15919315127481093,-0.15994590258193664,-0.13431228643372992,-0.160699794726914,-0.1618501925583184,-0.153168176058662,-0.16937028355154796,-0.1705323840589642,-0.14581593881494223,-0.21879914513948706,-0.22080550452823738,-0.16950546677061806,-0.0715476514908261,-0.07025463194553196,-0.06423684803111619,-0.17037693437349968,-0.16598717170465735,-0.09509158884209795,-0.1864909414591388,-0.18111408302974527,-0.0993879878532048,-0.13488214673920512,-0.13385831721474772,-0.09612473279711325,-0.2277294921183026,-0.2300481023850131,-0.18216442206254177,-0.19919454833441982,-0.2008559947211277,-0.1861234096763536,-0.18421038087123087,-0.18663520039523557,-0.15920147837227064,-0.22094160062819276,-0.2228870599510435,-0.17312911014727098,-0.200948532332365,-0.20307653373227177,-0.1497693387779164
125,-0.18204972059599028,-0.1839156098339401,-0.16068480941654545,-0.1637723547918912,-0.1654137489511158,-0.1614966291688313,-0.1609262256407745,-0.16213707699601354,-0.15472001141040057,-0.16946233143338055,-0.17062957822943922,-0.1459645181696502,-0.21890208383956,-0.2209156411674055,-0.169414899279418,-0.0712270220855509,-0.06993369433370376,-0.06391759679626102,-0.1696941932871306,-0.16523306951524622,-0.09402841360819886,-0.18707335333755737,-0.1817212899056139,-0.09958970445038338,-0.13492534983690577,-0.13396218925286982,-0.09673783226508102,-0.22729941018827293,-0.2295796242207185,-0.18239621498383937,-0.19907333612857425,-0.20072245724388496,-0.18734759055903522,-0.1843421031429881,-0.18678799346852917,-0.15966926139977158,-0.22390711027606128,-0.22637871090601983,-0.18401674294972453,-0.2035911842316443,-0.206151865648788,-0.157357920117748
126,-0.1797188174435137,-0.18113923414676322,-0.14911737909578518,-0.16366487668720303,-0.16528586512928492,-0.160872419720131,-0.1608847916450263,-0.16206872646226822,-0.15417934786719728,-0.16963938679649126,-0.1708269147617156,-0.14650705622526702,-0.2197624207439318,-0.22185166133242304,-0.17052526010272906,-0.07288267345577724,-0.07164544871605888,-0.06579381223820496,-0.17097067577762343,-0.16664288526062387,-0.09601505616690456,-0.1873645895186677,-0.1820315008675262,-0.10013269762588192,-0.13558616656408437,-0.1346497630565197,-0.09728411128457942,-0.22802637513300264,-0.23038230536713175,-0.18339820790538625,-0.1994183890449086,-0.20110353525372637,-0.1878122138223893,-0.1842998909820945,-0.1867382473854377,-0.15950432233405046,-0.22394569191212135,-0.22642257417874245,-0.18414069395401442,-0.20111889157273788,-0.20327713450827006,-0.150290943724087
127,-0.1808680777407947,-0.18251160043619472,-0.1549013644562316,-0.16424113642187513,-0.16597470133664852,-0.1643151212344838,-0.16105541904056686,-0.1622728043351161,-0.15518058602677415,-0.169662214806914,-0.17085337116392155,-0.14668563144745306,-0.21977822697484575,-0.22186902114099422,-0.17053549288757155,-0.07314444800304526,-0.07187767115509996,-0.06598176972206461,-0.16915882479426178,-0.16464139671075778,-0.09319252845923094,-0.18743134400766534,-0.1820930527005635,-0.10011056662052245,-0.13549151745296445,-0.134554359852942,-0.09731518045566832,-0.2279248432704952,-0.23027122871416683,-0.18333971912324015,-0.19942391648123717,-0.20110955730994698,-0.1879304207893567,-0.18431972731577656,-0.18678216522435073,-0.1602224622317501,-0.22417101865715497,-0.22668649301035154,-0.18494451075091495,-0.2029245879388217,-0.20537232062811128,-0.15538961438618407
128,-0.18246159415844307,-0.18440661634324057,-0.16273928207496405,-0.1644564991576035,-0.16624033352839668,-0.16563867680172556,-0.1610661152113601,-0.1622924923024941,-0.155396899444756,-0.16971014449437993,-0.1709065570218515,-0.14676787313902476,-0.2197550802709352,-0.22184399670760158,-0.17051834024141124,-0.07319917662226155,-0.07192596785686102,-0.06597844062542743,-0.17087122267903165,-0.16655401227088532,-0.0961405323659997,-0.18747269932963873,-0.1821363938533235,-0.10021994030263146,-0.1355434046023961,-0.13460827885515106,-0.09728572205951305,-0.22806533838293971,-0.2304295651714593,-0.18339477964840292,-0.19954957419878022,-0.20124929866020433,-0.18808818441797634,-0.18452640665668413,-0.18701167677840747,-0.1604977834255756,-0.22417660655752822,-0.22669296566523311,-0.1849631605312943,-0.2041058498005268,-0.20675645854153016,-0.15891309141559107
129,-0.18116934776043186,-0.18286721480811527,-0.15632080236901075,-0.1643815431998736,-0.16614165044462686,-0.1651295758325958,-0.16105088289144026,-0.16227559806041797,-0.1555073433214325,-0.16963053390538604,-0.170818202241172,-0.14667436068241418,-0.2197634968319742,-0.22185316958965445,-0.17053398420767837,-0.07308816663729593,-0.0718327266499019,-0.06601215408653359,-0.17098442060602143,-0.1666727923872462,-0.096129339935046,-0.1873785470698799,-0.18203755255339696,-0.10009312294185158,-0.13533956265741487,-0.13436953128915893,-0.0968723349879686,-0.22801972943265844,-0.23037934023264306,-0.1835378055574684,-0.1995422273595803,-0.2012391232484779,-0.18808625556498162,-0.18451689412879818,-0.18700458175300821,-0.16049110950177606,-0.2241042765217352,-0.22660706512838377,-0.18468365413143842,-0.20354698408256888,-0.20610156241889782,-0.15724556081459423
130,-0.18067848544723705,-0.18228279717345627,-0.15389288191078845,-0.16416425298460385,-0.1658823082504738,-0.16384258921623238,-0.16088490426765786,-0.16206901972798674,-0.1541861247645397,-0.1696573506498454,-0.1708411262160476,-0.14644124553655402,-0.21978716531516634,-0.22187932126211146,-0.17056559487258452,-0.07283256035201574,-0.07160182797923689,-0.06570585242252011,-0.17085849709308096,-0.1665459037659187,-0.09612423337160819,-0.18739337198139214,-0.18205403391725863,-0.10013016437262544,-0.1354907067701576,-0.1345539474001724,-0.09727061390665138,-0.2280650959876365,-0.23042668638624594,-0.1834558265416345,-0.19952135667569249,-0.2012192639093754,-0.18780252835067446,-0.1842855635426333,-0.18672134524367298,-0.15944911930587913,-0.22380589695337458,-0.2262536783219364,-0.18355438660651452,-0.20208305152478884,-0.20438205939221665,-0.15282230604806057
131,-0.1818417048528144,-0.18366941352176488,-0.15968964469855282,-0.1643500840539384,-0.16610533427747612,-0.1649767341724848,-0.16105064011194944,-0.16227520982113838,-0.1553324553996775,-0.16959665453497133,-0.17077923660270233,-0.1463474245695679,-0.21978787111250095,-0.22187964651438663,-0.17055122125082092,-0.07293185298162981,-0.07168223051342036,-0.0660280634627803,-0.17082348633605787,-0.1665101313905792,-0.09614008652307136,-0.18752586624166392,-0.18219107792178862,-0.10024645249359893,-0.13540984643104542,-0.1344670577223652,-0.09715969436900157,-0.22809052588462977,-0.23045433199094295,-0.18345698182158202,-0.1993009110457807,-0.20096894819320643,-0.18752740671812926,-0.18440432471588702,-0.18687595022972642,-0.16001457582983256,-0.22406809942836237,-0.2265653293445947,-0.18456663751520688,-0.20330385035747633,-0.2058194924156151,-0.15655984654401978
132,-0.1792216772119052,-0.18055474567526028,-0.14682710820664494,-0.16018751317704386,-0.16148443324665074,-0.15677445985456923,-0.15991545082583336,-0.16100967629358603,-0.1530830951101104,-0.16698558375110528,-0.16765214152842745,-0.13269723227440336,-0.2196767657109509,-0.22174694850803053,-0.17012216201785108,-0.07094658041073566,-0.06984586575519486,-0.0644921871956455,-0.1698696928659858,-0.16552211139701492,-0.09549382478134247,-0.18699965328501725,-0.18164990397134198,-0.09946936103572461,-0.13504716225178715,-0.13405982031942512,-0.09641934450914032,-0.22740123883382674,-0.2296871325648237,-0.18112629953305315,-0.1985442626638832,-0.20013142909372134,-0.1839058792044673,-0.1838288421458963,-0.186242637651933,-0.15944439873820385,-0.22308978003228744,-0.2255253100209093,-0.18353390739986267,-0.2013261566118849,-0.2035000048538182,-0.15063036883228426
133,-0.15737006048720747,-0.15451596220500688,-0.03815024658958501,-0.16049512985196812,-0.16150147154599584,-0.14206816829613425,-0.16050111877605153,-0.1616098734374153,-0.15193181589910495,-0.1691810158853182,-0.17027278274734509,-0.14399792164753386,-0.21978676425505525,-0.22187840010486096,-0.17054678730268744,-0.07276855543836076,-0.0714761875250159,-0.06546139230610015,-0.1708660790394503,-0.16654705635899203,-0.09597398068633654,-0.18648509258617663,-0.18102242942580973,-0.09840807288122609,-0.13542848156401785,-0.13446898854786593,-0.09701810458125501,-0.22760625722489988,-0.22987467192366087,-0.18164932092915953,-0.19942068122483564,-0.201085392467225,-0.1870144858178186,-0.18430987612992705,-0.18675178406939175,-0.15954806094967086,-0.22321056538886386,-0.22555378490784955,-0.18138307641007803,-0.199803952691899,-0.20170546954142812,-0.1459318305019831
134,-0.179577602322763,-0.1809774370643618,-0.14856475949753803,-0.16399573555047403,-0.16568215516284204,-0.1628710529978081,-0.16097449888929236,-0.16217641706390012,-0.15471642917009543,-0.16964149138360818,-0.17082238456327065,-0.14636330169320477,-0.21978690485285424,-0.22187883072872125,-0.17055240391090185,-0.07301098696911826,-0.07171819790624034,-0.06569990226379631,-0.17085539188864177,-0.16653570788576852,-0.09605624734775944,-0.1875084487621353,-0.18217146238173762,-0.10017715427729677,-0.1355474672438127,-0.13461275520181637,-0.0973222140204421,-0.22811215886306585,-0.2304790901702983,-0.18360747043005346,-0.1995435511650443,-0.2012433123713183,-0.18787433003102094,-0.18436626466759556,-0.18681742278205574,-0.15978032490047775,-0.2239606323876957,-0.2264375685232431,-0.18415023612919343,-0.20093247036651707,-0.20303814963298375,-0.14944821250810528
135,-0.18185781111673616,-0.1836870747820515,-0.15973293541743036,-0.16444429682238254,-0.16621659172144812,-0.16550180686819804,-0.1611000061312812,-0.16233356823081005,-0.15558639397269047,-0.16962552282589313,-0.17081295382063064,-0.14635259447313004,-0.21970891453065147,-0.22179233303216211,-0.17044465484022703,-0.07296721165223025,-0.07171545225428744,-0.06600353480032142,-0.1708663545505495,-0.16654603431143983,-0.09605147696509629,-0.1874388564547441,-0.18210013432504676,-0.10017005800144535,-0.13540569915674597,-0.13446463097780012,-0.09721118228449863,-0.22805099807621917,-0.2304108615403457,-0.18344351405100434,-0.19953119966529437,-0.20122533511337246,-0.1877861890460258,-0.18448811781953833,-0.18697010383248786,-0.1604870409588312,-0.22422082076534128,-0.2267529491790659,-0.18515979769316068,-0.2033674761099857,-0.20588924397115274,-0.15668253192131365
136,-0.18182805802089116,-0.18365188466220544,-0.1595924623987501,-0.16435437654043764,-0.16610920882760846,-0.16496729759932338,-0.16107641381065002,-0.16230524552172895,-0.15550172108855326,-0.16942451437826506,-0.17056388028979616,-0.1452594776513301,-0.21938984507171116,-0.2214078735108035,-0.16909646439441267,-0.07321952143220889,-0.07195137145424431,-0.06608828295214911,-0.1708696130590031,-0.16655312463635952,-0.09607862961867758,-0.1872731501963324,-0.1819334859265563,-0.09997511975322564,-0.13535971966930016,-0.13442018351289922,-0.0970801176058348,-0.22780818823504947,-0.23011359683353638,-0.18236725956082672,-0.1994128278730434,-0.20107460842129932,-0.18693340823695434,-0.18449213635055792,-0.18697482159240958,-0.16034556442981224,-0.2237992327084883,-0.2262457112916373,-0.18352594344765746,-0.20319838975689766,-0.20569092240006615,-0.1561746361135115
137,-0.18078480339189312,-0.18241237673434424,-0.15448729859085045,-0.16441950644079031,-0.16618739349409167,-0.16536623000532735,-0.16108023736108004,-0.16230253950458828,-0.15532817076246364,-0.1696338069782513,-0.1708219189954791,-0.14655591005582588,-0.2196379167527735,-0.22171490505925773,-0.17037354104603508,-0.07274443582700277,-0.07150128999806955,-0.06585400328597556,-0.17077843030680695,-0.1664306078546655,-0.09571641088334994,-0.1870451410539257,-0.18164461692993167,-0.09930867038685033,-0.1353748907285188,-0.13440922761438664,-0.09693200420877643,-0.22802768717234626,-0.2303844020618501,-0.18328290327815047,-0.19948950162423393,-0.20116615864923945,-0.18735904151496832,-0.18442344297606098,-0.18689724528018556,-0.16008755124212593,-0.2239835676132022,-0.2264638570743247,-0.18422230489791316,-0.20201391042401814,-0.20430484676301616,-0.15266747957663337
138,-0.18144759727465187,-0.18319960250022038,-0.15772667524625764,-0.16431975426923473,-0.16606811055565848,-0.164770664603887,-0.1610304868351579,-0.16225385954085864,-0.15540492969902142,-0.16960011379844997,-0.1707774507643436,-0.14616810263159255,-0.21969599363294076,-0.22177802877449215,-0.17042583497287825,-0.07304505455680632,-0.07178395200628078,-0.066023721693402,-0.1708259218853486,-0.16650469401599793,-0.09605857703741578,-0.18734629691929322,-0.18200396486406595,-0.10012820883317168,-0.13546497657452417,-0.13452653366817505,-0.09723715056036739,-0.22798925247325139,-0.23034176866041373,-0.18339716615006554,-0.19951543012538897,-0.2012083050590214,-0.18797490688128027,-0.18437920966572105,-0.18683224470127405,-0.15982278319643203,-0.22420557498842786,-0.22672706312241253,-0.18506898148419573,-0.18489145504082272,-0.18420463901770393,-0.10104899322230454
