,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
104,0.4527597251497845,0.4402738706881633,0.27498643021167235,-0.06451837152109574,-0.06534628494947027,-0.0702197034918756,0.2819622250027784,0.2828336753031289,0.28964946549539633,-0.06997983359563198,-0.06895773922719745,-0.06931249829719054,-0.20540968750740737,-0.20816544659292383,-0.15942749058868377,-0.13276071786266994,-0.12979471456421587,-0.09952482490606779,-0.19718847445663415,-0.19834891184355277,-0.20647176738999753,0.0595761861029892,0.05154989459424022,0.04164209204051024,0.3986398566518737,0.4106298606640839,0.47650130431628207,-0.16030614358552453,-0.15817625520813616,-0.13405686829410435,-0.07297674198535282,-0.053518058476433435,-0.0075974311070246235,0.08494918389696769,0.0852134181964227,0.0789463152572032,-0.05019045637819937,-0.04905890405004281,-0.0430650048357831,0.6623888960055734,0.6612720243423956,0.64040619734529
105,-0.21856342113308241,-0.21636996872367603,-0.17047669966028597,-0.09541468066551727,-0.09556908486283008,-0.09381883734669116,-0.23472547284120357,-0.23479202152978623,-0.2315302814677281,-0.2382595289271732,-0.2381806835177618,-0.21766751263504688,-0.11405363295139695,-0.0918368143894551,-0.0416387763466609,-0.2843883276180897,-0.2736770603808187,-0.18557603105369494,-0.2293497760767713,-0.2304804115265201,-0.2381778018070575,-0.1801778499134599,-0.176622254037753,-0.1774533478915212,-0.1686904906181847,-0.16803635699649963,-0.15407644284312855,-0.22408066516028644,-0.22156799264483135,-0.189510947127199,-0.07282675147468982,-0.07434989250076691,-0.08689926507310651,-0.2722894780093878,-0.27174305750013933,-0.26481810994761035,-0.2509090838325798,-0.2505846314153237,-0.24624376385312405,-0.22648236812778139,-0.22655977186590706,-0.23067339923806268
106,-0.22227377901378956,-0.22003027822336912,-0.17305553325806833,-0.1317017928894167,-0.13109624674602655,-0.12167967056572464,-0.25215012376146684,-0.25228107385275633,-0.24934295868785458,0.5381162194118833,0.5421423621230422,0.4654558166976181,-0.36319002330974876,-0.3789390355190981,-0.33892404955064737,-0.28301364074729224,-0.27239020938750275,-0.18486512459045226,0.06798606566965425,0.0663425439767197,0.05344335822779971,-0.23364426107587574,-0.2274970258076854,-0.22624370375007888,-0.27993430176142586,-0.2814477913839994,-0.27742465638579317,-0.2231981323637834,-0.22144119283328992,-0.1900684324657005,-0.2920999511537992,-0.28928970337690296,-0.280868646655125,-0.3245409751459155,-0.3239772778460387,-0.31526511517738876,-0.20733847153954602,-0.20686382303541215,-0.20227877715527579,-0.16849814051688497,-0.1686930485860482,-0.1741340773927783
107,3.5944163278142023,3.5133420095388193,2.3591632626942207,5.9682953363123925,5.838043544459634,4.5462302855554295,0.0012372035915391743,0.026460407967038996,0.03101901462898462,5.164928846727259,5.5655457394275105,5.918556762862173,1.285047831085048,1.3614521042614864,1.216547162255105,-0.1545915308305357,-0.15052531333183558,-0.11197822717812965,-0.17770493241499768,-0.17892899865367248,-0.18754507080996805,-0.1688247096258907,-0.1658321795569341,-0.16716698670368552,-0.08964965729561916,-0.08747520174992492,-0.06660777121942753,0.34885385036580063,0.34772678656498696,0.30744655891680106,1.5782847747715236,1.5429150014632282,1.3661448789560242,-0.044888635040657064,-0.044739937555480204,-0.04732106686922325,11.411300440828013,11.45876822437296,11.559465655197636,0.5470712125954971,0.5461641961895756,0.5278841780340172
108,-0.24867337735438086,-0.24588577984048166,-0.19069455038383593,-0.1456929116613916,-0.14478108255810837,-0.1323603873073886,-0.33487873265518614,-0.3351411388165204,-0.3326664704733888,-0.4755555003719519,-0.47675658939053683,-0.4269270303968905,-0.3671746228720903,-0.3826744756655773,-0.34207669580364397,-0.30961486941649874,-0.2976177597553375,-0.19990732168664568,-0.24339590799861646,-0.2445060560087957,-0.2519774075523793,-0.22049079444457811,-0.21617185449005355,-0.22416806513477586,-0.2762944151457355,-0.27898390579442145,-0.27803771855482146,-0.2223877388386018,-0.22066407629340618,-0.1917922761700016,-0.26634069225565177,-0.2677879147819513,-0.2819777720790572,-0.35577338718083895,-0.35518190916213427,-0.34531232812433377,-0.2521808328642839,-0.25186807294270225,-0.24756929523517485,-0.21200772223324954,-0.21213382829670582,-0.2166637794021765
109,-0.1183553727727661,-0.10840566341420282,-0.09141723515082167,-0.13624114046247932,-0.1344355709948961,-0.1067590070710012,-0.22943982852853406,-0.2205176331941244,-0.13070995568467977,-0.44647148313114293,-0.4410313493427629,-0.2716897775322331,-0.3761379913638591,-0.38816894945968194,-0.3039552721193671,-0.24048541765461356,-0.22654500806676173,-0.14375140583832435,-0.24657671297140624,-0.24768002184393317,-0.25509419822365914,-0.19699400096607608,-0.1930735349222163,-0.18879362924544907,-0.23711368065646676,-0.2337204109499514,-0.18094765528643827,-0.162629341551152,-0.16047711179551535,-0.13601980027827607,-0.26030640305124547,-0.25813944781132825,-0.26213715952816197,-0.07313951749008982,-0.07289847716680888,-0.07393050624672468,-0.21135385876473942,-0.2108840039614736,-0.20629889323295691,-0.1379071633312357,-0.13825146554155873,-0.14474156406449012
110,-0.16838604919901604,-0.16746432483542908,-0.13782464731979874,-0.14018285178717194,-0.13947298770596395,-0.12596722268151594,-0.24205539136259752,-0.24265534290924035,-0.22655809837698615,-0.36379356141291286,-0.36499687362301686,-0.3446569779928086,-0.09908429907165943,-0.09721476230679366,-0.1300902881353457,-0.27442907784594184,-0.2646002439565155,-0.18181638104236028,-0.22366620382181052,-0.22506045425888593,-0.23006488675593326,-0.20968624864710333,-0.20469842611702976,-0.20981635075197533,-0.2427256622784263,-0.24387612255914828,-0.2440393425613555,-0.08053590998888205,-0.08047053441490941,-0.09669072656029414,-0.25978073199889246,-0.25733575657081825,-0.24595241320693692,-0.29323834420180195,-0.29374116949136264,-0.23924139920462417,-0.23507751906777774,-0.23470041334971606,-0.23028427611362515,-0.1444052827508997,-0.14461592356695988,-0.15044933611927558
111,-0.15342767029484472,-0.15268568761673743,-0.1273555085295403,-0.12311606245313679,-0.12093014910480855,-0.1115952001344075,-0.21832819223760017,-0.21858161358727957,-0.21617610803792683,-0.455869247931983,-0.45656122405550736,-0.40235684577298886,-0.37848299962553655,-0.3865917616274371,-0.27018074591040964,-0.2712798375948718,-0.26421314127872825,-0.18136256023530428,-0.21823685967328652,-0.2164808734909856,-0.20553881373422273,-0.20614765930826015,-0.20126101624804277,-0.19753079466114248,-0.23132201966667437,-0.23188794031107635,-0.24212829208547743,-0.21719883532275283,-0.21472821333078942,-0.18352718292396503,-0.284726921260771,-0.28206112910793063,-0.27433351939928946,-0.25361260229677607,-0.25311409132656065,-0.24704532013196107,-0.23015026684034479,-0.22974882363387927,-0.2252713173279885,-0.14782209951900013,-0.1479915951186032,-0.1535992351553006
112,-0.22442192094133842,-0.22218729671066192,-0.17468126470198314,-0.10966634532277296,-0.10692365465796225,-0.09154650171683472,-0.24882728349234481,-0.2475145659978041,-0.10561343299969636,-0.38681081663876316,-0.39136483846904824,-0.35370919977612064,-0.3029889335159265,-0.3109496340136867,-0.2451650155774554,-0.18651773983438558,-0.18118402282722523,-0.12267315559148582,-0.17708857052171836,-0.17831940080515513,-0.17870521772557313,-0.18787983831914287,-0.18352142814309794,-0.18595950465589908,-0.12967994604308222,-0.13001329028477898,-0.02597425056873211,-0.17313239987959606,-0.17168233659312293,-0.1641862288166022,-0.19112427374958912,-0.1901600629414892,-0.16559169588548708,0.048045056576958574,0.08127771867903291,0.18359271400020777,-0.20897324584157287,-0.20848857815488275,-0.20385263476532098,-0.10048055385682551,-0.10069419600589767,-0.10712379911020696
113,-0.049512223619191977,-0.0669404600476956,-0.07267913092993898,0.43691734421800904,0.4683269829158157,0.7747566824683716,0.20240860291460674,0.19885252830458996,0.24308834415910238,-0.33212749970905897,-0.3325886431326329,-0.3320529889469143,-0.05609764005628729,-0.05104315958546522,-0.0449333318593739,1.229979631550972,1.158131671240222,0.5616560396255564,0.10345773932459888,0.09985524121847084,0.08203944096893742,-0.012297051880664787,-0.016214962595582433,-0.02898482351865119,0.2968715771555523,0.2976248161944521,0.3955099193948026,0.054072357874323476,0.05840510714271069,-0.06109558914448049,-0.22186060810509112,-0.22319206707190212,-0.2500237093022623,0.1962525374292896,0.15396629104995793,0.012771368880409343,1.0488158687368196,1.054668194042036,1.0715970991789456,-0.0875728059825625,-0.08758060706199555,-0.09322640934965246
114,-0.025414336485567377,-0.04745254050635119,-0.0909735882427066,-0.04107501025922262,-0.04293023933988522,-0.07521861320833155,0.24983039533392432,0.23839090526683052,0.12839833103799078,0.2181273762579672,0.21921035289222254,0.09934757634415357,0.02390836105349579,0.024946235616690595,0.0067273803936196,0.10392834154387956,0.09095979110497836,0.018071577641032028,-0.10135114469671871,-0.10418775486775053,-0.13411099173867105,-0.1228074351064362,-0.1230286299235338,-0.1551370684821967,0.018954192420112415,0.022684291082413734,-0.10489831667336687,-0.030941646386530713,-0.032104577368205094,-0.03933945147233234,0.47799885847818085,0.45495834575914723,0.38349177499704734,-0.0649117298412212,-0.09148149519796171,-0.28178830894801865,0.10586567110376108,0.10771038163510144,0.11553660215177097,-0.1303416971876041,-0.13038798191370107,-0.13565541648605506
115,-0.175836058352053,-0.1776975122070303,-0.14433855248441532,-0.13871859728208408,-0.13795828057328255,-0.12702803787322137,-0.2878962545372183,-0.2880743245703816,-0.1874665778815185,-0.4943714133886217,-0.49408563016609813,-0.42629552097788276,-0.39661357721130663,-0.4093239663809706,-0.3300819159989101,-0.23598040698007725,-0.2247912079179687,-0.09939655158397805,-0.2099129358808533,-0.21043659014948443,-0.16510690879270526,-0.2052837237605416,-0.2005864437015307,-0.20049721003601853,-0.23620496810926905,-0.2359056061560564,-0.14167367790418378,-0.2216697017170372,-0.21906042642485696,-0.1846381299126503,-0.2989273590610045,-0.2942887212515839,-0.26089220580487305,0.027732467206054125,0.05821434254215669,0.4553603006634701,-0.2245382771838175,-0.22410841172542498,-0.21952916900973365,-0.18033942731659436,-0.1804899575483629,-0.18555473981651788
116,-0.18626159968046596,-0.178577544914588,-0.13398331552268494,-0.1400639810353798,-0.13927054196659563,-0.12803598585421175,-0.28096900086362087,-0.27476249321290314,-0.11662126672727947,-0.4925158699128625,-0.4926650672972152,-0.43517972953581663,-0.3744264449848223,-0.3862486507279962,-0.3158725491126947,-0.2714774729118655,-0.25808801052212516,-0.15557691500526,-0.22748518022687278,-0.22861911199563342,-0.2363511722651736,-0.18807014578384923,-0.18294803567350934,-0.17650709822683838,-0.1875871097757335,-0.1799180801895264,-0.08965254352766523,-0.20323111893457602,-0.19876634919211256,-0.16383680699419448,-0.2839240973032741,-0.2784752601669136,-0.22497807059041033,-0.06046873152564096,-0.06012098645715112,-0.06096992575760295,-0.2388034135525103,-0.23843604857263384,-0.23401887609828298,-0.16706428049380603,-0.16720303327557476,-0.17239655244103477
117,-0.2717208927848718,-0.2683762694577472,-0.20579005623525884,-0.10992546820193959,-0.10979366861416232,-0.10505193698674724,0.10319784243132418,0.10366127765025798,0.10889463105695568,0.38308473341945765,0.3864283539656247,0.32936247885727843,-0.23433820793090318,-0.2510209629062286,-0.28025556991762796,-0.22173992777061657,-0.21422419662568937,-0.14999532026076234,0.6105750488549084,0.6080931610367528,0.5862976658438495,-0.1911373337109468,-0.19027436847336335,-0.19810896152601556,-0.17604916588088962,-0.17551377797166406,-0.16207477685514035,-0.13868817564803643,-0.1444719305400541,-0.16044880570555226,-0.15283981649094958,-0.15285907150699105,-0.1581665274305523,-0.3262867978548238,-0.32573520300265973,-0.3170363961863521,-0.2085308171332864,-0.20804671987925943,-0.20341695739405027,-0.08805317416674015,-0.08828346064074691,-0.09495583789681783
118,-0.17375792665341616,-0.17270004807860445,-0.1413134573635926,-0.1470937975024573,-0.1461481727510132,-0.133416539731404,-0.20226939620706666,-0.20207259024681473,-0.19765689383236137,-0.44270892597443745,-0.44371839442951916,-0.33782283436254207,-0.38899581922370025,-0.40372612007736935,-0.3455498927338965,-0.04333713667894242,-0.04487786108039048,-0.048473864416508236,-0.16194655434320904,-0.16318376279286245,-0.17199112437166894,-0.20250884307058517,-0.20034608397155965,-0.21429736434186153,-0.2324841970393421,-0.23761278308523684,-0.2553087996923033,-0.1963343346385625,-0.19642464783628036,-0.185527819351556,-0.23515231658491326,-0.2334962244271253,-0.23063739716318576,-0.2542326384984181,-0.2537495997451773,-0.24767329728976162,-0.24199037759133776,-0.24163561123613045,-0.23724106774713552,-0.21655188440621714,-0.2167132294010652,-0.22132332547411412
119,9.958822577959731,9.740825411651613,6.5911960856556675,-0.10497126780282011,-0.10495138882502715,-0.10129598995341858,-0.3454977041963164,-0.3457705213299871,-0.34332349536940576,-0.39248132793261076,-0.38440321956738016,-0.1906060219396418,0.0703509031431506,0.0699270911802029,-0.017866804703365328,-0.03320111373163805,-0.017548473630820016,0.11928035398899518,-0.1770741950482745,-0.17828331364785466,-0.18682071607073067,-0.14617358166204839,-0.1377222344680683,-0.11122200555744378,-0.09312842489340367,-0.07740040821638404,0.024049709947421442,-0.04698607211354143,-0.046245419385733434,-0.06494743001929147,-0.14866028074801474,-0.1487409584830672,-0.15432385941004684,0.04994257642418332,0.050130479989557504,0.04474805282436759,-0.20960889243862105,-0.2091175164319037,-0.20442394671483122,0.08610475185714897,0.08574888323851958,0.07618862826735297
120,-0.15654838803891616,-0.1559076584464792,-0.13008310312677912,-0.07886926706317579,-0.07948365749667073,-0.08160613707211868,0.07360897283452165,0.07396969074230329,0.07865300012388088,0.42161316528702225,0.41844468929399986,-0.032923153139022894,-0.19577178946106774,-0.1989920944422925,-0.17324947913907557,-0.09525349294625256,-0.08046207642775341,-0.047248022827239444,-0.19670199623256154,-0.197889291548917,-0.20613637116214595,-0.15204990590280373,-0.14290964660763947,-0.13984430580362542,-0.1339258954960905,-0.13288698837427268,-0.07739347577032517,-0.14993900367849147,-0.14787210521983535,-0.1297118736062335,-0.185451307342987,-0.18478722623663726,-0.18675156458925782,-0.0665952245037363,-0.06629777736433559,-0.06739297592843595,-0.21103568918508256,-0.21062155668271498,-0.20628292707144802,-0.07671381380473932,-0.07721276687912777,-0.08526309685775826
121,-0.2730405851533763,-0.26967812051438345,-0.2067070351280715,-0.15219474307342815,-0.15114073984816428,-0.13732534092499965,-0.32213491443240444,-0.3223760526970525,-0.31982097202369647,-0.4758473266084748,-0.477061451812386,-0.4272457959536051,-0.4086811875704378,-0.4233124521431528,-0.3543564551571347,-0.27727214750368034,-0.26692894803887274,-0.18157382906585107,-0.24267170411842787,-0.24377937909689962,-0.2512465607235352,-0.22017118980654662,-0.21467814053374645,-0.21395056851604416,-0.25907503295336465,-0.26229015364186953,-0.2565639845439697,-0.22794351045806102,-0.22588012877226935,-0.1943785195884513,-0.3002314817125314,-0.29726423650127437,-0.28808015042536916,-0.2963661862170166,-0.2958133051201988,-0.2880528025221254,-0.2608210129836053,-0.26054223346880545,-0.2563113157909153,-0.2531515230328307,-0.25321194546331605,-0.25688895778098647
122,-0.20188800998755763,-0.20018662548616933,-0.15989607716325155,-0.14819835464604353,-0.14722152555543067,-0.13422950669754857,-0.20812363164379438,-0.20815409250927536,-0.20469657428657265,-0.15670243142132104,-0.12942239341865294,0.39362704979035934,-0.20934975714452245,-0.20960109023697676,-0.21824299857445542,-0.24919248245142195,-0.24477334643861937,-0.177526921077803,-0.08308298488418486,-0.08449166637261696,-0.09480131941927251,-0.21127734999282938,-0.20690998849600623,-0.20648355479983468,-0.19189800995210107,-0.19922028216815207,-0.22342809669363659,-0.12682086791766656,-0.1313667578644123,-0.1554064694035176,-0.2006988630422996,-0.19973077796600128,-0.2002472436222402,-0.17533359097363366,-0.17485892202933917,-0.1713733147740959,-0.2431347444845112,-0.24279071636355126,-0.2384405520305051,-0.1827974559615425,-0.18302909066993236,-0.1884330434048393
